1092733	0.5765574882755076,-0.12093230662366165,-0.2876991946478717,0.13570792299519932,-0.4611057991214025,-0.005239587268059405,0.5607356777007076,0.25730566216493506,-0.1705972833098448,-0.011724452326870315,0.3241416022889607,-0.1596905476829435,0.2674236060040101,0.050106727126717855,0.03781540230113732,0.24049947569482888,-0.006374942553017775,0.16084072725526793,0.13152603239326263,0.044108521684815126,0.13772474293687437,0.10095014460062894,0.09555559365349289,0.08758878470291598,0.1434698807616793,0.03315769095425243,0.14227446221117823,0.06578546950516714,0.11839531372232341,0.07318972661337975,0.1133323977959852,0.08062954400705659,0.11324401288293363,0.081593418386146,0.11012036862980135,0.08742550547637451,0.09862113403629824,0.10174863981201084,0.08497031504439345,0.10600349196976587,0.08720164705521566,0.0934226264997824,0.10533087244002147,0.07194466753307464,0.12499349898535013,0.06074096060671326,0.12575198125016335,0.07065877299626047,0.10802616044561367,0.09390407955597273,
1094492	0.5524090108854375,0.15258416769250005,0.02097294803734311,0.04353485748861494,0.18005651173752749,0.11009083809541262,0.13191979245594332,-0.02179456729969261,-0.00603999522722428,0.262509231763543,0.016865319950815163,0.10264314087935594,0.15204145610637898,0.03876336015343845,0.14946556196023617,0.0839075760604594,0.06337561846271819,0.16294524584006345,0.027625757844148564,0.132477094782243,0.09351070848583824,0.07382633594761195,0.1269752674525148,0.07268750452949387,0.0962478378229402,0.13164483779946262,0.039227589132196344,0.16511902127717346,0.04194786941097195,0.1364952872944203,0.07727613958502255,0.10213646076187476,0.09945861498786376,0.08996916320684661,0.10373181079179819,0.08571399457822802,0.1073278742922893,0.08209417272061784,0.10941651415948313,0.08261858819460478,0.1061444531201196,0.08799047725847176,0.09828448121094642,0.09839991302151618,0.086917936665645,0.10794155645849518,0.08103039174130587,0.10947688273824493,0.08156329491687118,0.10900306057742262,
1103685	0.5684280737246874,0.12387797176911189,-0.020729376975089288,0.3040718754738194,0.2179225891681922,-0.0756861775590298,0.1927307936482733,0.1235639874540999,-0.12677029837811227,0.07426570091767795,0.16821107297642926,-0.004379819459074175,0.06817739442944636,0.10985673594584891,0.0018770961055140092,0.19031175784912427,-0.029874816516991438,0.20295444380078856,0.028258457797206513,0.08280729427510201,0.1409861363231756,0.0793670360869617,0.07720242649117355,0.1533404755354223,0.009648348960368362,0.16511323711616208,0.06890814110823847,0.07691759940669118,0.12631868443706482,0.04946911128576609,0.128161208688537,0.060474970439974685,0.11624072802510797,0.06653221092893129,0.11693032573201789,0.06519091770811343,0.115756520820437,0.07403826969424214,0.10428946763025321,0.0839029022243573,0.10241137363065314,0.07578697014771667,0.12183793237419696,0.05265237943480252,0.1481399146628959,0.03714497219805667,0.15521816895762042,0.038702404167104,0.14397603546640647,0.052451874072075216,
1104082	0.3239287605270526,0.1748797947669751,0.1350517013791109,0.14255229371309516,0.050645264667619656,0.06882782238980373,0.16947555255263383,0.08644426801486513,0.10762519015485388,0.06455263187224936,0.0946942662004832,0.07758445080591087,0.1038813884457307,0.08130529418190247,0.0898352602761763,0.08714148069169438,0.08981876529011196,0.08354529935842751,0.08732971962799824,0.08819904476301016,0.0856926686676985,0.08201832514400342,0.09642088492987629,0.07227796789825354,0.10687606053332203,0.06607071673145011,0.09669115306629447,0.08829364435070047,0.07665000959703476,0.10482062247839222,0.06883947089010083,0.10512353678860102,0.07683120375712305,0.0961360992805108,0.08359967316803699,0.0911787563444476,0.08741120462062749,0.08794771182519642,0.09042338735174477,0.08565796458985876,0.09289764080266268,0.08331324787940242,0.09576803351660099,0.08201687487833714,0.09654254368243181,0.08330022588644684,0.09544515980194633,0.08440144509119256,0.09457946893454278,0.08544894080617974,
1105011	0.43945205287889966,0.1039085215837938,0.0816349470599842,0.10184110038479463,0.02807869780873507,0.15349321812714983,0.11991305498819906,0.050165909424024845,0.11746752928328753,0.13253866770196412,0.03977415541108779,0.1091458955274834,0.08828840196971154,0.07092893409245356,0.08673145383645707,0.09656515881926743,0.06950458590482109,0.0857389259653306,0.0977631845363416,0.07239807356510267,0.08972434461339064,0.08966388458470992,0.08105309898583281,0.07851067588078074,0.09987896965229004,0.06352168817037956,0.09896902114328465,0.07560888764718784,0.09329849688591836,0.07650128219273927,0.09523018054158923,0.07631780548275716,0.09299507302905308,0.0801493983617327,0.09008098809727226,0.08262296568353787,0.08946388113932803,0.08278223912095076,0.09116365977107413,0.08056600139197514,0.09453289333442803,0.07708673653496684,0.0977757697543416,0.07649596070215463,0.09598615852438819,0.08190962497778986,0.08930718752449811,0.08823889184856748,0.0846358444288509,0.09135492855372258,
1109036	0.5268412003936341,-0.189946203262642,-0.055312713270695646,0.15833028526498658,0.15088802976314838,0.1253427175211433,0.057987280793945765,-0.07000628483858624,0.20061117659279953,0.34519693955248176,-0.10134557166840528,0.20433481215364596,0.11850625805159508,0.04138520876768362,0.16185106602731744,0.07679370901151333,0.07889617948211636,0.15914692046169895,0.03970254696928723,0.10795741713175691,0.12334177234961526,0.07539601983508049,0.09769134853877703,0.09030205194832226,0.13139191356742136,0.018707502430332056,0.16540039648265126,0.051915665580792074,0.07914869693301586,0.1505753132559739,0.0014792379776630152,0.19615507408946853,0.011049630378177076,0.16858545595586644,0.03721543068344819,0.14657031421069436,0.054696758292869796,0.12593506430194124,0.07539315059033488,0.10544109595240941,0.09249915863555534,0.09223457856188509,0.10099046057170225,0.09148220665296357,0.09661101400421122,0.09929408137131668,0.09033527115957152,0.09956172846349425,0.09404667820334277,0.09025898356697165,
1109871	0.554436046914008,0.3054089412007553,0.1265508256559627,0.18702359641116975,0.0994748352617075,0.10607707928304151,0.12226253403491248,0.20653650893850678,0.17133234043515155,0.05239022094953117,0.18866471151113934,0.08727887718002258,0.1554551036092008,0.12766443580606435,0.11549324703847899,0.14209574241827874,0.12388271216049658,0.10473919230624715,0.1482184597152153,0.0838956857515708,0.13353295097134846,0.10899377939560696,0.08905506906363955,0.1499448152896466,0.04514992811207916,0.16691866479146064,0.07413497590173933,0.11530727803665682,0.1118656830989796,0.09290522172371003,0.11918984102122482,0.09056508249166663,0.11457972975195325,0.09250577668981518,0.11163456474153952,0.09227300385539498,0.10858604106255731,0.09581851216049025,0.10209597039713465,0.10026648576565989,0.09790617998303948,0.10043595915646479,0.09843936004529186,0.09645779198036866,0.101800911937446,0.09212294153914147,0.10290001055911925,0.09064104201233898,0.10200983101211775,0.09007683058483885,
1111541	0.5557261355335773,-0.12229720398747565,-0.02952768488173377,0.1799844667105866,-0.011021025250499823,0.2878453364895193,0.1054415764717716,0.1273943432174867,-0.09952540420029041,0.03389736860115653,0.21823429503273034,-0.020155943249141835,0.11905457618142574,0.09790408032671997,0.05502325151802344,0.07943253860988173,0.1743015893363176,-0.05118077185984219,0.2033272312291518,0.09257822426583226,-0.04224003744019949,0.19690526687301824,0.027228856521606285,0.08519175568937329,0.1219599376713639,0.058368549151498667,0.09929687131937143,0.10362300918847941,0.08902273137010416,0.06152631080389356,0.13934955976703903,0.02375148552428945,0.11958961226037322,0.075933791512838,0.058731352299442166,0.13610397893005519,0.023498554376755902,0.13947899569916947,0.05612049545489919,0.0891010650152118,0.11020932731693145,0.04249914344222347,0.14767677218143008,0.017964429626079817,0.15693056411957684,0.02601881849653894,0.13989390979549676,0.045122383857982784,0.12592041388686348,0.053817801913139764,
1113499	0.5621149875019094,0.8166354104819247,0.06250307148636813,0.09169971254092592,0.25535504675572396,0.07795804392692528,-0.03601593168055721,0.3468579781083348,0.1005681897517189,0.14465185825758073,0.06754756525169979,0.20418477568883914,0.12955424314099706,0.11311374740746556,0.14978264325594434,0.1387623439866764,0.11984269572951524,0.09039194470838903,0.19356321290667614,0.0835725093198385,0.11570688996879373,0.1509611736200817,0.0826194666450868,0.1231076309074218,0.13683437213366068,0.06574481849878543,0.13843825431791615,0.12455953813043084,0.04040575305499067,0.22074828164427976,-0.005511944836230463,0.2259692526639798,0.04102840534214097,0.17448190282661857,0.07748835396494415,0.1420080477573914,0.09529805715176994,0.12243979299291324,0.10555904024513421,0.10801918239462473,0.11433235300816658,0.0923425513247339,0.12796538817040176,0.07668905182570174,0.1344952339166253,0.07522791767901427,0.1252923772551538,0.08461578903789142,0.11236410545527287,0.09507919186511268,
1117856	0.3698008020475794,0.2690491242036843,0.013931115937658957,0.1397269497164616,0.16556374695592296,0.09157409003726319,0.12108282847863307,0.06223872416406855,0.07099201867665482,0.15725178552015345,0.06445621028265004,0.08813004604713003,0.1365395758761287,0.06781275930893897,0.09936425450682394,0.11445556580979303,0.0697461785285148,0.13158192108353134,0.06520879058388755,0.11438548511565325,0.11135111857577439,0.07504274166616826,0.12093403587935643,0.10409612913035808,0.06400541026127364,0.15916451830862982,0.05442404033568227,0.12243903977039855,0.09613118768501326,0.09083253715959852,0.11154777325123803,0.08893481231547198,0.10485862061631013,0.09803089227488875,0.09783555142943763,0.10197263602155428,0.09694681928081697,0.10082027995880002,0.09791943095769605,0.10033843528119812,0.09519452685011265,0.10399641586251371,0.09111302684427224,0.10526084865836699,0.0935138933628819,0.09961101228706296,0.10047838179336785,0.09340285006268789,0.10517146543219597,0.09054165261477888,
1119399	0.44151761867795425,0.13277083895281414,0.05812572514822792,-0.09867528281210564,0.23365073373433007,0.014009029075255827,0.07295998645881195,0.011486878639771572,0.0653341015891448,0.20355931215393472,-0.03286175800021198,0.1592142823860591,0.1061205715607799,0.02999230446405672,0.130219285520427,0.06309564689837412,0.06002726445735075,0.12685926775723166,0.03426280127436422,0.11712782051746622,0.06526831211956835,0.09379126169659152,0.09091240410213279,0.06385091469218436,0.13359723676134339,0.03684172508533385,0.1297704874844031,0.0783973162832071,0.08755676464939892,0.09694402568619011,0.07831071987598505,0.09828322213271203,0.08336076112869432,0.08978770715507198,0.0910853264123888,0.08231646086334501,0.0959954284161152,0.081101723310737,0.09485634976297332,0.08550077144557221,0.09202433438154164,0.08664411149965674,0.09467539972543149,0.0806067331537534,0.10237394059356508,0.07343169146286346,0.1061049417683171,0.07514710255187576,0.09870117668284575,0.08841103334964168,
1120946	0.3357218779476132,0.013368012212894693,0.2653194999664425,0.14222690694143603,0.08689640887598592,0.14135162788916364,0.013704421778241337,0.11418760205313379,0.07207806700800455,0.04353183235133827,0.10333336494081287,0.10566296739419842,0.05699593082556067,0.09638572890914578,0.08263727061879687,0.08723078366944945,0.07050673670588423,0.0983765263168331,0.08452529678829199,0.060274073835035934,0.1250955271599468,0.06427879168212151,0.10155934601224292,0.08187031878086844,0.09163751819554229,0.07851302986732817,0.1007397025611149,0.07542400617178889,0.1002120572605765,0.0799831983382703,0.08979820377128277,0.09275757527084313,0.07944669123642246,0.09830391511515328,0.07816159123816159,0.09608657815367086,0.08213416951865463,0.0915278505782444,0.0844549202444302,0.09332185826158988,0.07993760580978615,0.09995263228031107,0.07372655369056995,0.10396841606206632,0.07428622858685115,0.09975148076436174,0.08078660307340661,0.09358240900976186,0.08360191059516613,0.09397640745986177,
1121081	0.533185266223579,-0.06604375280111356,0.2336029261591743,-0.00937300676359263,0.0017094923536078283,0.06191353182306379,0.20844395801824991,0.023818976555709394,0.15646642784083423,0.011936695666962904,0.12013095888029644,0.06839216822984967,0.14422572926935825,0.03279526866394333,0.11296499136937196,0.10765487866834374,0.048257798251539155,0.1527603517036269,0.030408813431121385,0.10907059428697442,0.10674795317669052,0.06045482921986881,0.11099282558945223,0.1119393770709669,0.01863589439848201,0.20624409126739987,0.02745868643515553,0.1388197717591646,0.09053214561744714,0.09777632415176596,0.09500453506745336,0.11024088709071068,0.07660375040546907,0.11668372460444511,0.08035201310969177,0.09970458159841662,0.10303861235287724,0.07491317432416902,0.12332509090319109,0.0636509334382423,0.12917439201295797,0.06449395741350883,0.12699806973973116,0.0714563215845229,0.11723952916364196,0.08193117736601245,0.10507296649460617,0.09147556019216403,0.09492727750425255,0.09962598573295943,
1121373	0.30513018733795483,0.11767348745517138,0.044243910886985136,0.054166071018793116,0.10427834465799288,0.1326346335549716,0.08208271790575919,0.08605830179800214,0.07234884663849656,0.08399190167211006,0.0881938094787019,0.08567814198087609,0.08414174675410609,0.08019016150440103,0.09230207677345237,0.07763002803920202,0.08421554914620143,0.08344568558257562,0.08827142467648445,0.07592989978284795,0.09118890365380249,0.08287516077314754,0.07739748003257829,0.09630959053406267,0.06462386148888541,0.10156512987419909,0.07793925520525107,0.0842713769195171,0.08701605122037084,0.08238330487169852,0.08422821692665887,0.08675575598926526,0.08084147217545652,0.0885152926800621,0.08070661931362398,0.08809896624447378,0.08197882661405381,0.08640594318629626,0.0842498876398151,0.08407020683725693,0.08655880932961112,0.08209894765672024,0.08838276870395792,0.08146887912463122,0.08830564964325778,0.08298429409846647,0.08619931778592645,0.08521237111134389,0.08465887275029382,0.08600983361662913,
1121554	0.25966594427369927,0.03389641363646779,0.08925322011226039,0.11117125398946168,0.10132722433447862,0.09351655924955962,0.09879185511012659,0.0928200739131166,0.08531462903672554,0.0846806588870599,0.09693706246844902,0.07959014147447942,0.09005279509400294,0.07936719240922806,0.09576391751401515,0.07661291858886646,0.09240310571920733,0.07904565775262676,0.09105804481406198,0.08316407648870244,0.08090368559238911,0.09200773357639006,0.07925871043254407,0.08899730753950047,0.0852944823934705,0.08391714876141779,0.08838593527379147,0.0834789840300501,0.08779138734831972,0.08518713926501355,0.08690220284640698,0.08681372768459637,0.08574422549538285,0.08749446723528387,0.08607986791868139,0.08697523149229308,0.08715723184178382,0.08600071467642888,0.08816795513129012,0.08562926873265315,0.08855656795361246,0.08572248874855981,0.088586657771402,0.0860556175570556,0.08843218467729294,0.08645340323884786,0.08849328103025562,0.08635674955396756,0.08915340034404562,0.08541175787817304,
1133547	0.33739396971836194,0.12750756374507943,0.0062833984775640585,0.05467921874180524,0.1715526630254464,0.036060818339308506,0.16569483311690678,0.09706962807934813,0.028772319975980353,0.11126951023055895,0.08029482794228147,0.0931703478023335,0.08954839310495284,0.09270088146029654,0.06737332854389769,0.1118850704545026,0.07395634341262665,0.07471103980483453,0.11393910189551218,0.0668937870147752,0.1009806119412562,0.08262026670349382,0.08646356872810505,0.09366165871410771,0.07565588146142577,0.10109455942246263,0.07299565477629999,0.0969093551804304,0.07668605802324763,0.0962392773741609,0.07677187465183993,0.09415550695519034,0.08269540191164017,0.08710041481041982,0.09056569687826742,0.07924657886786605,0.09808921992809569,0.07412788690012512,0.0996349650004015,0.07617738729533104,0.09581204590454545,0.08100396860730884,0.09089294446463364,0.08648495267838878,0.08564144408801821,0.09067763776254448,0.08296223256809807,0.09157250632619669,0.08337856459490806,0.09084599115541342,
1139022	0.44166892089125487,0.05439614491628137,0.14318073794581626,0.09650680277168826,0.07064498717660884,0.1300449449304378,0.06273660542540321,0.09899755184083871,0.09423014549036099,0.08170283728969986,0.08974621215620852,0.09006933594372214,0.08153291341810182,0.09593020941736953,0.07903730253524369,0.08216004574636927,0.09514355198462239,0.07012861448131072,0.08966245480071702,0.08356821706335575,0.0773241498355814,0.08531042723724407,0.08275204701978252,0.07977401875489704,0.09068460134561226,0.0732923966635601,0.094409680549434,0.07597975677510671,0.0863921475027372,0.08545208624417751,0.07855229331680105,0.09196949394730886,0.07825624635804754,0.09080434202488413,0.08134333438982655,0.08821938982034791,0.08353844379090354,0.08691836003570333,0.08446970544133504,0.08708504652809426,0.08450522303372471,0.08773987045783158,0.08495197091538001,0.0875945692843246,0.08634509665467521,0.08683531248605002,0.0870915188871383,0.08724372159738641,0.08622546715229436,0.08958510496962795,
1141046	0.3730489871074011,0.17227112475786266,0.11910163068587597,0.10428457000044634,0.1139428318661877,0.10839512882385224,0.07165654434900422,0.08471773116836924,0.09626122222235178,0.09620140034642613,0.071430691454398,0.08449544713656254,0.10201367833491512,0.05424788310988999,0.09223699249623368,0.07723194728399356,0.06870242039761469,0.08575224595336543,0.07111659570121873,0.08145130070181164,0.06712499157771055,0.09576362506468754,0.06481781560823735,0.08479985327660318,0.08061978272075945,0.07010375046350127,0.08746633024185388,0.07528116089484607,0.08471098089660237,0.07405244792411059,0.08960267026720801,0.06858334031135613,0.08817345088909148,0.07498385026227561,0.08176784713083524,0.08246799503580524,0.07671916503217815,0.08511554509459272,0.07734104925908097,0.0832608014253499,0.08047353128260476,0.08194545170933039,0.08095132171192697,0.08323361960172512,0.07977831738008462,0.08470608020215274,0.0806996640851089,0.08377008284470869,0.0833631651069575,0.08171383588229277,
1146535	0.5123951660743056,-0.10527903333213774,-0.03779111425106454,0.03895071226613428,0.14113575010014942,0.10242462794451539,0.15990559709490426,-0.008562637561788943,0.1267750895164699,0.1278315026538107,0.002226575328836363,0.13831117132169166,0.08598312547663622,0.055080985049633255,0.130232453756222,0.05579544353974551,0.1010145828633234,0.08757002333540775,0.06038302250650124,0.1388764789783498,0.03830596274778042,0.13104432378552683,0.0643215543393707,0.10377061282030131,0.0901755534848114,0.08243712813385735,0.08869432989339898,0.10436410998330267,0.0700719275542299,0.11959150002043313,0.07659054200826561,0.09588803997999297,0.10572617944217726,0.07181739099086847,0.12055317644562234,0.06817916685355993,0.11339829125046187,0.08692661945893548,0.08828857608180658,0.1121622768941862,0.06692820406859828,0.12586660509174655,0.06033896002891653,0.12191592300320486,0.07535335403809529,0.1020233671088489,0.0959994800057427,0.08731577722695963,0.10422114574364763,0.08267130994934274,
1149474	0.5661443686433554,-0.3979222540111791,0.05597623695029584,-0.06216373320733728,0.11418843340451565,0.05817840146655624,-0.05253003415578515,0.09504504321476119,-0.16032117101860877,0.38558719212453757,-0.27571473393739854,0.22544526364720618,-0.013268659485981304,0.1992284338388631,-0.07712044563696493,0.16854983465236795,0.09923590839535706,0.07153330837870799,0.07547253975292395,0.0912964927338413,0.16426242184748538,-0.00881377316010256,0.19092766123988467,0.08768599609754302,-0.03159432611222415,0.31534770819448565,-0.08322029109994859,0.229399336088524,-0.010268434577963878,0.20884510046336743,-0.014072413710329567,0.2165726718820664,-0.019653590039658442,0.21479663456196416,-0.027659777159818887,0.20201396737876845,0.005262342957893608,0.13670013834923442,0.08819855543164189,0.05347923875691803,0.166573503964388,-0.009210204324372329,0.21792989612319622,-0.02768935113498251,0.1984354178697825,0.02419965173393205,0.11749859575850173,0.1120318806110184,0.027277840716682284,0.20397936673669412,
