



54947	720,86345,86347,745,105144,178959,178951,178957,178947,178949,178955,104085,97817,1360,26153,103741,123091,129309,92696,119844,
55147	1221,858,923,1228,1982,968,1260,1256,2019,3134,7327,1997,922,1196,1212,260,1248,1200,4993,86377,
55553	105144,104085,178951,178959,178957,178947,178949,178955,26153,97817,123091,32836,103741,139048,131140,1360,106970,154917,129309,119844,
55605	858,103741,106970,105144,154917,123091,26153,162808,32836,1360,160533,161936,159259,143515,129309,92696,97817,149586,135055,107477,
55806	26153,178959,178957,178951,178947,178949,178955,103741,97817,104085,119844,139974,118995,140006,140046,134423,143791,139978,139976,134427,
55926	178951,178959,178957,178947,178949,178955,105144,97817,104085,123091,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,
57351	104085,26153,105144,1360,178951,178959,178957,178947,178949,178955,97817,103741,135055,130332,151989,138010,129309,143515,119844,139974,
57496	105144,104085,26153,178959,178951,178957,178947,178949,178955,103741,97817,1360,123091,131140,139048,32836,154917,149586,129309,119844,
57590	97817,105144,178959,178957,178951,178947,178949,178955,123091,26153,103741,1360,106970,104085,129309,143515,119844,139974,118995,140006,
58050	105144,104085,178951,178959,178957,178947,178949,178955,97817,92696,154917,139048,131140,107477,119844,139974,118995,140006,140046,134423,
58285	104085,105144,26153,178951,178959,178957,178947,178949,178955,1360,3226,133837,97817,103741,138010,135055,32836,149586,2254,149790,
58464	2804,953,4361,912,954,1230,1207,1247,1203,1104,3095,34,6669,919,3114,920,1148,858,106970,1235,
58631	105144,178951,178959,178957,178947,178949,178955,123091,104085,97817,106970,133837,139048,131140,32836,26153,129309,161936,159259,160533,
59776	858,104085,105144,3226,26153,103741,149586,32836,173939,131932,146252,88886,26480,149570,90460,89620,147839,31333,118576,8402,
60453	2427,2712,6669,103741,123091,106970,1221,178959,178957,178951,178947,178949,178955,26153,97817,105144,129309,1360,32836,56782,
68300	97817,173299,26153,178959,178957,178951,178947,178949,178955,1360,103741,123091,129309,143515,119844,139974,118995,140006,140046,134423,
70187	1721,2706,104085,105144,133837,2254,178951,178947,178959,178957,178949,178955,138010,146252,32836,147839,139048,131140,149711,149700,
70200	104085,2254,149711,149700,105144,133837,138010,147839,139048,131140,146252,3226,178955,178951,178949,178947,178959,178957,149790,26153,
70694	296,2920,1206,94466,103741,858,1360,106970,6669,26153,173299,162808,135055,123091,91862,8402,174625,143515,670,180045,
70786	105144,178951,178959,178957,178947,178949,178955,104085,97817,123091,139048,131140,133837,26153,32836,119844,139974,118995,140006,140046,
70970	105144,106970,178951,178959,178957,178947,178949,178955,139048,131140,32836,104085,97817,123091,119844,139974,118995,140006,140046,134423,
71170	105144,178951,178959,178957,178947,178949,178955,104085,123091,97817,154917,106970,139048,131140,119844,139974,118995,140006,140046,134423,
71201	105144,104085,178959,178951,178957,178947,178949,178955,97817,26153,123091,1360,131140,139048,154917,32836,119844,139974,118995,140006,
71231	178951,178959,178957,178947,178949,178955,123091,133837,104085,106970,105144,97817,139048,131140,32836,129309,26153,86002,103741,119844,
71681	7153,5952,4993,26153,104085,8402,3226,131932,50944,1360,149586,149570,98615,103741,135055,105144,138010,110897,182875,88886,
72073	178959,178957,178951,178947,178949,178955,104085,97817,26153,138010,133837,119844,139974,118995,140006,140046,134423,143791,139978,139976,
72322	2254,149711,149700,104085,146252,147839,3226,109576,73868,162808,133837,154917,1360,138010,40738,160159,149790,145100,160533,159259,
72524	105144,178959,178951,178957,178947,178949,178955,106970,123091,97817,32836,104085,26153,139048,131140,129309,107477,119844,139974,118995,
72915	105144,178959,178951,178957,178947,178949,178955,106970,123091,97817,32836,104085,119844,139974,118995,140006,140046,134423,139986,135388,
72946	105144,104085,178951,178959,178957,178947,178949,178955,123091,97817,139048,131140,26153,32836,133837,106970,129309,119844,139974,118995,
73098	106970,105144,178959,178957,178951,178947,178949,178955,32836,123091,104085,97817,103741,162808,107477,26153,119844,139974,118995,140006,
73297	105144,106970,123091,104085,97817,154917,139048,131140,159259,160533,161936,109576,178959,178957,178947,178951,178949,178955,1360,26153,
74216	104085,26153,1360,105144,97817,130332,178951,178959,178957,178947,178949,178955,103741,135055,151989,116002,143515,138010,3226,92696,
74482	105144,86345,178959,178957,178951,178947,178949,178955,97817,104085,26153,119844,139974,118995,140006,140046,134423,139986,135388,140000,
74501	123091,106970,1360,154917,103741,162808,26153,97817,105144,104085,160533,159259,161936,149700,149711,178947,178959,178957,178949,178951,
75064	106970,178951,178959,178957,178947,178949,178955,123091,105144,97817,32836,103741,26153,129309,139048,131140,104085,119844,139974,118995,
82286	104085,97817,178951,178959,178957,178947,178949,178955,133837,123091,138010,26153,105144,130332,139048,131140,173299,161936,159259,160533,
83516	123091,178959,178957,178951,178947,178949,178955,106970,97817,129309,103741,105144,119844,139974,118995,140006,140046,134423,139986,135388,
83628	4993,7153,5952,260,1360,86345,26153,104085,103741,135055,8402,173299,98615,130332,50944,77990,180161,133441,120629,105144,
83717	103741,26153,1360,178959,178957,178951,178947,178949,178955,97817,104085,32836,106970,135055,123091,143515,129309,107477,138010,173299,
83795	7153,4993,5952,7502,260,1196,1360,26153,3226,103741,131932,8402,104085,135055,50944,73868,110897,182875,98615,50909,
84887	104085,105144,178951,178959,178957,178947,178949,178955,26153,133837,123091,32836,97817,139048,131140,154917,103741,149790,1360,146252,
85132	104085,105144,178951,178959,178947,178957,178949,178955,139048,131140,133837,149711,149700,97817,2254,123091,32836,26153,147839,146252,
85217	77658,103741,173299,106970,123091,26153,1360,97817,143515,162808,129309,135055,160533,159259,161936,178959,178957,178947,178949,178951,
85879	103741,105144,106970,123091,104085,26153,1360,97817,154917,160533,159259,161936,139048,131140,178947,178959,178957,178951,178949,178955,
86145	104085,105144,178951,178959,178957,178947,178949,178955,133837,26153,97817,32836,139048,131140,149790,119844,139986,134423,140046,140006,
86217	104085,1360,26153,178951,178955,178947,178959,178957,178949,3226,97817,133837,173299,149711,149700,151989,177209,2254,109576,130332,
86690	105144,104085,178959,178951,178957,178947,178949,178955,106970,123091,97817,139048,131140,32836,154917,26153,162808,119844,139974,161936,
86715	105144,104085,97817,178959,178957,178951,178947,178949,178955,106970,154917,123091,139048,131140,180045,32836,119844,139974,118995,140006,
87502	104085,178951,178959,178957,178947,178949,178955,105144,133837,97817,123091,139048,131140,32836,119844,139974,118995,140006,140046,134423,
88873	104085,2254,133837,105144,178951,178947,178949,178959,178957,178955,139048,131140,138010,149711,149700,26153,147839,3226,146252,149790,
88974	105144,104085,178951,178959,178957,178947,178949,178955,97817,139048,131140,32836,123091,26153,133837,154917,119844,139974,118995,140006,
89033	105144,178951,178959,178957,178947,178949,178955,106970,123091,97817,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,
89382	149700,149711,2254,146252,3226,8402,103741,147839,73868,1360,131932,144356,26153,117142,118328,140319,149586,50909,162808,149570,
91012	105144,178959,178957,178951,178947,178949,178955,104085,97817,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,139978,
91439	104085,2254,133837,149711,149700,139048,131140,105144,146252,147839,178951,178955,178947,178949,178959,178957,26153,32836,138010,123091,
92178	105144,104085,123091,178959,178957,178951,178947,178949,178955,97817,106970,154917,139048,131140,119844,139974,118995,140006,140046,134423,
92828	104085,2254,26153,1360,149711,149700,105144,3226,139048,131140,146252,138010,147839,133837,178955,178951,178947,178949,178959,178957,
93219	104085,105144,178951,178959,178957,178947,178949,178955,133837,139048,131140,32836,123091,97817,2254,26153,149711,149700,154917,146252,
93446	104085,105144,133837,178951,178947,178959,178957,178949,178955,97817,26153,139048,131140,2254,149711,149700,123091,1360,147839,146252,
94341	104085,26153,178951,178947,178959,178957,178949,178955,133837,97817,1360,173299,138010,105144,123091,139048,131140,3226,151989,149790,
94493	923,26153,8402,103741,6350,135055,149586,50944,116002,6546,78701,172819,172725,151597,76816,77990,98615,136816,106369,144540,
94521	104085,178951,178959,178957,178947,178949,178955,133837,97817,26153,123091,32836,173299,1360,103741,105144,129309,107477,119844,139974,
94706	105144,104085,1360,26153,103741,154917,97817,178959,178957,178951,178947,178949,178955,123091,149700,149711,135055,151989,177209,149570,
95643	7502,953,77658,135623,3307,144356,140319,117142,118328,115669,131932,160159,954,5067,1148,8402,91862,66246,50909,170527,
95671	104085,105144,139048,131140,178951,178959,178947,178957,178949,178955,154917,26153,123091,32836,149711,149700,97817,2254,133837,146252,
95996	104085,105144,178951,178959,178957,178947,178949,178955,26153,123091,97817,32836,139048,131140,133837,106970,103741,129309,119844,139974,
96345	104085,105144,178951,178959,178957,178947,178949,178955,133837,97817,26153,139048,131140,123091,32836,138010,119844,118995,139974,140006,
96400	103741,26153,1360,173299,178951,178959,178957,178947,178949,178955,135055,97817,123091,129309,119844,139974,118995,140006,140046,134423,
96515	89745,104085,105144,2254,178951,178947,178959,178957,178949,178955,133837,26153,139048,131140,138010,3226,149711,149700,97817,149790,
96652	104085,105144,26153,178951,178959,178957,178947,178949,178955,1360,97817,154917,131140,139048,32836,123091,103741,143515,161936,159259,
96880	104085,105144,139048,131140,2254,149711,149700,178951,178947,178949,178955,178959,178957,26153,97817,133837,147839,138010,146252,1360,
97652	1360,104085,2254,109576,105144,149711,73868,149700,26153,154917,3226,103741,151989,138400,146252,147839,160533,159259,161936,149570,
98269	104085,2254,26153,1360,3226,105144,149711,149700,133837,138010,177209,149790,149570,147839,130332,151989,178955,178951,178949,178947,
98362	104085,133837,178951,178959,178947,178957,178949,178955,138010,2254,26153,32836,3226,139048,131140,147839,146252,97817,110223,105144,
98594	104085,105144,178951,178959,178957,178947,178949,178955,139048,131140,133837,32836,97817,123091,149711,149700,2254,26153,154917,146252,
99113	105144,104085,26153,1360,178951,178959,178957,178947,178949,178955,97817,92696,123091,154917,103741,131140,139048,32836,151989,129309,
99146	106970,32836,123091,103741,162808,178959,178957,178951,178947,104085,178949,178955,26153,105144,97817,146252,161936,159259,160533,129309,
99927	105144,178959,178957,178951,178947,178949,178955,97817,104085,26153,123091,103741,1360,129309,119844,139974,118995,140006,140046,134423,
100027	105144,104085,178951,178959,178957,178947,178949,178955,97817,133837,123091,139048,131140,119844,139974,118995,140006,140046,134423,139986,
100601	104085,173299,133837,26153,1360,178951,178949,178947,178955,178959,178957,97817,123091,2254,149790,138010,105144,149711,149700,151989,
100846	104085,1360,26153,173299,3226,103741,135055,151989,149700,149711,73868,97817,146252,138010,8402,147839,162808,177325,178955,178947,
100947	104085,105144,26153,178951,178947,178959,178957,178949,178955,1360,103741,97817,139048,131140,123091,133837,138010,130332,177209,151989,
101241	105144,123091,154917,97817,104085,178959,178957,178951,178947,178949,178955,131140,139048,161936,159259,160533,92696,106970,129309,119844,
101898	105144,104085,26153,103741,178959,178957,178951,178947,178949,178955,97817,1360,32836,123091,119844,139974,118995,140006,140046,134423,
101943	178959,178957,178951,178947,178949,178955,123091,97817,105144,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,139978,
101954	103741,106970,1360,135055,8402,173299,128169,91862,26153,115669,143515,76816,174625,144356,140319,118328,117142,60436,162808,123091,
102231	105144,178959,178957,178951,178947,178949,178955,103741,123091,97817,26153,106970,104085,32836,119844,139974,118995,140006,140046,134423,
102595	104085,106970,105144,123091,178959,178951,178957,178947,178949,178955,133837,139048,131140,32836,97817,154917,162808,149700,149711,161936,
102730	178959,178957,178951,178947,178949,178955,123091,105144,97817,104085,103741,119844,139974,118995,140006,140046,134423,139986,135388,140000,
102888	104085,105144,58559,2254,1360,26153,149711,149700,3226,149570,154917,138010,139048,131140,178951,178955,178947,178949,178959,178957,
102982	103741,106970,162808,1360,26153,123091,73868,97817,180045,143515,8402,173299,174625,146252,160533,159259,161936,135055,151989,91862,
102988	104085,2254,133837,149711,149700,147839,139048,131140,3226,146252,178955,178951,178949,178947,178959,178957,149790,138010,177209,110223,
104047	104085,105144,26153,178951,178947,178959,178957,178949,178955,149711,149700,139048,131140,32836,97817,1360,2254,123091,146252,133837,
104388	104085,105144,178951,178959,178957,178947,178949,178955,97817,133837,26153,123091,139048,131140,1360,32836,138010,146252,129309,149711,
104717	104085,2254,133837,3226,105144,26153,178951,178955,178949,178947,178957,178959,147839,32836,78701,146252,149790,138010,139048,131140,
104846	178951,178959,178957,178947,178949,178955,105144,123091,97817,104085,26153,32836,129309,103741,119844,139974,118995,140006,140046,134423,
104958	105144,104085,178951,178959,178957,178947,178949,178955,97817,139048,131140,123091,1360,26153,154917,92696,129309,32836,119844,139974,
105258	173299,123091,106970,154917,160533,159259,161936,162808,149700,149711,97817,139048,131140,104085,1360,109576,143515,129845,166285,144356,
105337	104085,105144,178951,178959,178957,178947,178949,178955,133837,97817,123091,139048,131140,26153,32836,2254,149711,149700,138010,154917,
105987	105144,106970,103741,123091,26153,1360,154917,97817,104085,143515,178959,178957,162808,178947,178951,178949,178955,129309,32836,160533,
106303	1360,73868,130332,26153,173299,149700,149711,160533,159259,161936,154917,97817,103741,104085,109576,8402,151989,138010,166285,91862,
106648	7153,4993,135623,144356,118328,117142,140319,8402,131932,149700,149711,157212,66246,160159,1360,50944,50909,115669,3226,173299,
106959	105144,104085,178951,178959,178957,178947,178949,178955,32836,106970,123091,26153,162808,97817,146252,133837,147839,149711,149700,139048,
107516	104085,2254,3226,133837,162356,110223,107447,141886,153584,138010,40738,172725,151597,172819,88075,136816,169750,169250,78701,149586,
108094	105144,104085,139048,131140,154917,149711,149700,2254,178951,178949,178947,178955,178959,178957,149790,98251,150387,97817,173299,161936,
108190	104085,133837,178951,178947,178959,178957,178949,178955,97817,138010,26153,105144,173299,149790,3226,2254,139048,131140,147839,1360,
108488	173299,1360,104085,97817,26153,178951,178959,178957,178947,178949,178955,123091,130332,143515,105144,151989,103741,138010,73868,180161,
108777	123091,178959,178957,178951,178947,178949,178955,106970,97817,129309,103741,119844,139974,118995,140006,140046,134423,139986,135388,140000,
108907	104085,2254,26153,149711,149700,133837,3226,105144,1360,146252,147839,149790,178955,178951,178949,178947,138010,178959,178957,177209,
109039	104085,2254,3226,131932,1360,160159,146252,73868,26153,50909,103741,149586,77208,149570,50358,136684,153873,100404,60838,153350,
109608	105144,106970,123091,178959,178957,178951,178947,178949,178955,97817,139048,131140,104085,32836,133837,119844,139974,118995,140006,140046,
110241	105144,106970,154917,123091,139048,131140,104085,178951,178959,178957,178947,178949,178955,32836,149711,149700,97817,162808,2254,133837,
110407	178959,178957,178951,178947,123091,178949,178955,106970,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,139978,139976,
110794	106970,123091,105144,178959,178951,178957,178947,178949,178955,32836,97817,129309,131140,139048,1483,119844,139974,118995,140006,140046,
111128	745,1148,104085,4993,26153,7153,105144,1360,178951,178947,178959,178957,178949,178955,8402,97817,138010,5952,130332,3226,
111297	154917,105144,103741,160533,161936,159259,123091,97817,149586,139048,131140,106970,1360,26153,104085,178959,178957,178947,178951,178949,
111517	104085,2254,105144,133837,149711,149700,139048,131140,178951,178955,178947,178949,178959,178957,26153,3226,138010,147839,146252,149790,
111625	104085,2254,105144,133837,26153,178951,178955,178947,178949,178959,178957,138010,149711,149700,3226,1360,97817,139048,131140,149790,
111687	7153,4993,5952,104085,26153,1360,3226,103741,8402,173299,149570,149790,135055,149586,50944,2254,141886,107447,153584,138010,
112142	123091,106970,103741,105144,154917,1360,97817,26153,162808,129309,178959,178957,178947,178951,178949,178955,143515,160533,159259,161936,
112405	149711,149700,103741,1360,173299,109576,2254,154917,144356,117142,118328,140319,73868,160533,91862,159259,161936,174625,162808,95477,
113152	104085,26153,103741,1360,32836,3226,146252,105144,138010,135055,73868,151989,149586,178947,178959,178955,178957,178949,178951,97817,
113348	123091,106970,178959,178957,178951,178947,178949,178955,97817,105144,119844,139974,118995,140006,140046,134423,135388,140000,143791,139978,
113633	106970,105144,123091,154917,162808,103741,32836,97817,26153,139048,131140,178959,178957,178951,178947,178949,178955,159259,160533,161936,
113884	105144,178951,178959,178957,178947,178949,178955,104085,26153,97817,123091,103741,119844,139974,118995,140006,140046,134423,139986,135388,
114484	105144,104085,178951,178959,178957,178947,178949,178955,32836,139048,131140,106970,123091,133837,97817,154917,119844,139986,139974,118995,
114550	105144,106970,178959,178951,178957,178947,178949,123091,178955,104085,97817,139048,131140,32836,133837,154917,119844,139974,118995,140006,
114732	178959,178951,178957,178947,178949,178955,97817,123091,105144,104085,106970,26153,32836,103741,129309,107477,119844,139974,118995,140006,
114742	104085,2254,133837,3226,7153,149790,26153,147839,149711,149700,138010,149570,40738,162356,107447,141886,153584,1360,110223,169750,
114852	104085,133837,178951,178947,178959,178957,178949,178955,105144,2254,26153,139048,131140,149711,149700,97817,138010,32836,146252,147839,
114913	104085,97817,178959,178951,178957,178947,178949,178955,26153,123091,105144,138010,32836,1360,133837,129309,106970,131140,139048,143515,
115546	104085,105144,133837,178951,178947,178959,178957,178949,178955,2254,139048,131140,32836,149711,149700,146252,147839,97817,26153,138010,
115973	104085,32836,178951,178959,178957,178947,178949,178955,106970,105144,123091,133837,139048,131140,26153,97817,129309,162808,146252,154917,
116166	103741,1360,26153,162808,106970,131932,8402,73868,151989,149700,149711,109576,135055,91862,3226,50909,146252,174625,160533,159259,
116662	178959,178957,178951,178947,178949,178955,26153,97817,103741,123091,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,
116712	104085,105144,178951,178947,178959,178957,178949,178955,97817,139048,131140,133837,2254,154917,149711,149700,26153,138010,123091,1360,
116992	104085,178951,178959,178957,178947,178949,178955,105144,123091,97817,26153,32836,133837,106970,119844,139974,118995,140006,140046,134423,
117091	4993,7153,5952,1360,103741,26153,8402,173299,73868,50909,162808,131932,151989,50944,135055,138010,160159,180161,144356,140319,
117553	104085,105144,178951,178959,178957,178947,178949,178955,26153,97817,1360,123091,131140,139048,130332,129309,103741,119844,139974,118995,
117838	104085,105144,178951,178959,178957,178947,178949,178955,133837,97817,123091,139048,131140,32836,26153,119844,139974,118995,140006,140046,
117848	106970,103741,162808,154917,123091,1360,160533,159259,161936,105144,26153,174625,143515,91862,129845,129309,32836,180045,97817,77802,
117920	103741,1360,26153,8402,135055,73868,173299,3226,135623,144356,118328,140319,117142,149586,130332,50909,91862,115669,157212,151989,
118171	104085,105144,26153,178951,178959,178957,178947,178949,178955,97817,1360,138010,103741,133837,130332,149586,123091,139048,131140,32836,
118175	1360,104085,26153,103741,105144,97817,173299,135055,151989,123091,73868,178947,178955,178959,178951,178957,178949,130332,3226,143515,
118278	104085,105144,178951,178959,178957,178947,178949,178955,97817,26153,133837,139048,131140,1360,123091,138010,2254,149700,149711,32836,
118458	260,1275,1196,122886,104085,7153,4993,2254,1360,5952,1210,105144,26153,3226,133837,149711,149700,149570,177209,130332,
118601	105144,178951,178959,178957,178947,178949,178955,32836,106970,104085,123091,97817,26153,133837,139048,131140,162808,107477,119844,139974,
118846	924,720,2160,1997,1258,86345,745,1206,750,86347,86377,1208,3307,1333,1148,1219,1223,2662,608,4848,
119538	105144,178951,178959,178957,178947,178949,178955,123091,97817,106970,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,
119690	104085,105144,178951,178959,178957,178947,178949,178955,123091,26153,97817,32836,106970,139048,131140,133837,154917,1360,162808,103741,
119966	6874,105144,106970,97817,7438,123091,178959,178957,178951,178947,178949,178955,26153,103741,129309,119844,139974,118995,140006,140046,
120017	104085,105144,178951,178959,178957,178947,178949,178955,97817,133837,139048,131140,123091,119844,139974,118995,140006,140046,134423,139986,
120325	104085,178951,178959,178957,178947,178949,178955,26153,32836,133837,103741,105144,123091,97817,146252,1360,147839,78701,86002,129309,
120431	105144,178951,178959,178957,178947,178949,178955,104085,123091,97817,26153,103741,32836,129309,119844,139974,118995,140006,140046,134423,
120457	103741,97817,178959,178957,178951,178947,178949,178955,105144,106970,26153,123091,119844,139974,118995,140006,140046,134423,135388,139986,
120573	86345,1206,86377,858,1221,720,2076,86347,1251,924,55820,296,56782,1719,7153,5952,92535,750,2019,7327,
121226	2254,149711,149700,104085,3226,1360,109576,154917,73868,147839,146252,177209,40738,149570,139048,131140,157212,160159,26153,145100,
121232	104085,105144,26153,138010,2254,130332,178951,178949,178947,178955,178959,178957,149586,97817,133837,3226,149790,1360,139048,131140,
121461	105144,123091,106970,178959,178957,178951,178947,178949,178955,97817,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,
122052	105144,26153,104085,103741,1360,97817,178959,178957,178951,178947,178949,178955,154917,135055,119844,139974,118995,140006,140046,134423,
122193	104085,105144,26153,178951,178959,178947,178957,178949,178955,32836,97817,146252,149711,149700,139048,131140,1360,123091,133837,162808,
122515	104085,105144,178951,178947,178959,178957,178949,178955,26153,139048,131140,133837,97817,149711,149700,2254,1360,123091,32836,147839,
122562	105144,104085,97817,178959,178957,178951,178947,178949,178955,26153,123091,1360,106970,131140,139048,154917,161936,159259,160533,143515,
123222	86377,105144,97817,178959,178957,178951,178947,178949,178955,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,139978,
123351	105144,104085,178951,178959,178957,178947,178949,178955,123091,32836,133837,97817,139048,131140,26153,119844,139974,118995,140006,140046,
124528	104085,105144,178951,178959,178957,178947,178949,178955,97817,26153,123091,139048,131140,32836,133837,106970,138010,149711,149700,146252,
125482	104085,26153,1360,178951,178955,178947,178949,178959,178957,138010,3226,146252,103741,105144,97817,149700,149711,151989,133837,32836,
125575	104085,2254,26153,133837,1360,149711,149700,3226,146252,147839,138010,178955,178951,178949,178947,178959,178957,149790,139048,131140,
126186	173299,123091,103741,26153,97817,1360,104085,178947,178949,178951,178959,178957,178955,160533,159259,161936,73868,130332,143515,133837,
126195	1235,4973,6669,106970,670,123091,307,103741,162808,178959,178957,178951,178947,178949,178955,32836,58,97817,129309,2908,
126639	104085,130332,138010,139048,131140,149700,149711,105144,2254,109576,97817,133837,177209,160159,73868,149586,124007,161936,159259,160533,
126994	104085,105144,178951,178959,178957,178947,178949,178955,26153,139048,131140,133837,97817,32836,2254,123091,154917,146252,138010,149711,
127221	105144,178959,178957,178951,178947,178949,178955,106970,123091,97817,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,
127906	104085,149700,149711,106970,26153,139048,131140,178951,178947,178949,178959,178955,178957,32836,105144,123091,162808,146252,97817,138010,
128161	2254,157212,135623,160159,149711,149700,50944,40738,3226,73868,77208,131932,135272,139630,110897,182875,87915,141886,30747,153584,
128628	104085,178951,178959,178957,178947,178949,178955,32836,105144,133837,26153,97817,139048,131140,146252,138010,123091,147839,119844,139986,
128631	104085,130332,138010,149586,26153,73868,26480,90460,135055,160159,124007,3226,50909,144356,140319,117142,118328,161936,160533,159259,
128851	104085,1360,26153,3226,138010,178951,178947,178955,178949,178959,178957,97817,130332,173299,105144,2254,133837,7153,151989,135055,
129290	105144,104085,178951,178959,178957,178947,178949,178955,123091,26153,103741,97817,106970,32836,139048,131140,1360,154917,162808,161936,
129300	105144,178959,178957,178951,178947,178949,178955,97817,104085,123091,119844,139974,118995,140006,140046,134423,139986,135388,140000,143791,
129727	1196,1221,858,2019,541,1248,750,1208,1260,1214,1251,296,1178,1256,135623,7327,1212,1374,5067,6342,
129846	103741,1360,26153,105144,97817,123091,104085,173299,106970,143515,178959,178957,178947,178951,135055,178949,178955,162808,151989,8402,
130610	105144,178951,178959,178957,178947,178949,178955,123091,106970,97817,104085,32836,139048,131140,119844,139974,118995,140006,140046,134423,
