58464	2804,953,4361,912,954,1230,1207,1247,34,1104,3095,1203,6669,3114,1148,920,919,1537,106970,858,
58631	178951,178949,178959,178955,178947,178957,123091,105144,104085,97817,106970,133837,139048,131140,26153,32836,129309,159259,160533,161936,
59776	858,104085,105144,3226,26153,103741,149586,32836,173939,131932,146252,88886,149570,89620,26480,90460,147839,8402,118576,31333,
60453	2427,2712,6669,103741,1221,123091,106970,178949,178959,178955,178947,26153,178957,178951,97817,105144,129309,1360,56782,3160,
68300	97817,173299,26153,178949,178959,178955,178947,178951,178957,103741,1360,123091,129309,104085,140006,139952,119615,135388,118536,139976,
70187	1721,2706,104085,105144,133837,2254,178951,178949,178959,178955,178957,178947,138010,146252,131140,147839,139048,32836,149700,149711,
70200	104085,2254,133837,105144,149700,149711,138010,147839,131140,139048,146252,3226,178951,178957,178947,178949,178959,178955,149790,26153,
70694	2920,296,1206,103741,94466,1360,106970,26153,173299,6669,162808,135055,123091,858,91862,8402,174625,143515,180045,670,
70786	105144,178951,178949,178959,178955,178947,178957,104085,97817,123091,139048,131140,133837,26153,32836,140006,139952,119615,135388,118536,
70970	105144,106970,178949,178959,178955,178951,178947,178957,139048,131140,32836,104085,97817,123091,119615,135388,118536,139976,140006,139952,
71170	105144,178949,178959,178955,178951,178947,178957,104085,123091,97817,154917,106970,139048,131140,119615,140006,139952,135388,118536,139976,
71201	105144,104085,178949,178959,178955,178951,178947,178957,97817,26153,123091,1360,139048,131140,154917,32836,119615,140006,139952,135388,
71231	178951,178949,178959,178955,178947,178957,123091,104085,133837,106970,97817,105144,139048,131140,32836,103741,26153,129309,86002,119615,
71681	7153,5952,4993,26153,104085,8402,3226,131932,50944,149570,149586,1360,98615,135055,103741,105144,138010,110897,182875,73868,
72073	178949,178959,178955,178947,178951,178957,104085,97817,26153,138010,133837,140006,139952,119615,135388,118536,139976,119874,118995,139986,
72322	2254,149711,149700,104085,146252,147839,3226,109576,162808,73868,1360,133837,154917,138010,40738,149790,131140,139048,160159,26153,
72524	105144,178949,178959,178955,178951,178947,178957,106970,123091,97817,32836,104085,26153,139048,131140,129309,107477,119615,140006,139952,
72915	105144,178949,178959,178955,178947,178951,178957,123091,106970,97817,32836,104085,119615,140006,139952,135388,118536,139976,119874,118995,
72946	105144,104085,178951,178949,178959,178955,178947,178957,123091,97817,139048,131140,26153,32836,133837,106970,103741,129309,119615,140006,
73098	105144,106970,178949,178959,178955,178951,178947,178957,32836,123091,104085,97817,103741,162808,26153,107477,140006,139952,119615,135388,
73297	106970,105144,123091,97817,104085,154917,139048,131140,159259,160533,161936,109576,1360,178949,178959,178955,178947,178957,178951,26153,
74216	104085,26153,1360,105144,97817,130332,178949,178959,178955,178947,178951,178957,135055,103741,151989,116002,3226,143515,138010,149586,
74482	105144,178949,178959,178955,178947,178951,178957,97817,26153,104085,119615,140006,139952,135388,118536,139976,119874,107477,118995,139986,
74501	123091,106970,1360,103741,162808,154917,26153,97817,104085,105144,159259,160533,161936,173299,149711,149700,178949,178951,178959,178955,
75064	106970,178949,178959,178955,178951,178947,178957,123091,105144,97817,32836,103741,26153,139048,131140,104085,129309,140006,119615,139952,
82286	104085,97817,178951,178949,178959,178955,178947,178957,133837,123091,138010,26153,105144,173299,130332,131140,139048,159259,160533,161936,
83516	123091,178949,178959,178955,178947,178951,178957,97817,106970,103741,129309,105144,140006,139952,119615,26153,135388,118536,139976,119874,
83628	4993,7153,5952,260,1360,26153,104085,103741,135055,173299,8402,98615,130332,180161,77990,50944,133441,120629,3226,105144,
83717	103741,26153,1360,178949,178959,178955,178947,178951,178957,97817,104085,32836,135055,123091,106970,143515,129309,173299,138010,107477,
83795	7153,5952,4993,260,7502,1196,1360,26153,103741,3226,131932,8402,104085,135055,50944,73868,110897,182875,98615,50909,
84887	104085,105144,178951,178949,178959,178955,178947,178957,26153,133837,123091,32836,97817,139048,131140,154917,103741,149790,1360,146252,
85132	104085,105144,178951,178949,178959,178955,178947,178957,139048,131140,133837,97817,149711,149700,123091,2254,32836,26153,147839,146252,
85217	77658,103741,173299,106970,123091,26153,1360,97817,143515,162808,129309,135055,159259,160533,161936,130332,178949,178959,178955,178947,
85879	103741,106970,123091,105144,104085,26153,1360,97817,154917,159259,160533,161936,139048,131140,178951,178949,178959,178955,178947,178957,
86145	104085,105144,178951,178949,178959,178955,178947,178957,133837,26153,97817,32836,131140,139048,139976,118536,119615,135388,134427,139978,
86217	104085,1360,26153,178951,178947,178957,178949,178959,178955,3226,173299,97817,133837,149711,149700,151989,177209,2254,109576,130332,
86690	105144,104085,178949,178959,178955,178951,178947,178957,106970,123091,97817,139048,131140,32836,154917,26153,162808,119615,140006,139952,
86715	105144,104085,97817,178949,178959,178955,178947,178951,178957,106970,154917,123091,139048,131140,180045,32836,119615,140006,139952,135388,
87502	104085,178951,178949,178959,178955,178947,178957,105144,133837,97817,123091,139048,131140,32836,140006,139952,119615,135388,118536,139976,
88873	104085,2254,133837,105144,178951,178949,178959,178955,178957,178947,131140,139048,138010,149700,149711,26153,3226,147839,149790,146252,
88974	105144,104085,178951,178949,178959,178955,178947,178957,97817,139048,131140,123091,32836,133837,26153,154917,119615,140006,139952,135388,
89033	105144,178949,178959,178955,178951,178947,178957,106970,123091,97817,140006,119615,139952,135388,118536,139976,119874,118995,139986,134433,
89382	149711,149700,2254,146252,103741,3226,8402,147839,73868,131932,1360,26153,144356,118328,50909,140319,117142,149586,162808,149570,
91012	105144,178949,104085,178959,178955,178947,178951,178957,97817,119615,140006,139952,135388,118536,139976,139994,143791,139978,140000,134427,
91439	104085,2254,133837,149700,149711,139048,131140,105144,146252,147839,178951,178957,178949,178959,178955,178947,26153,32836,138010,149790,
92178	105144,104085,123091,178949,178959,178955,178947,178951,178957,97817,106970,154917,139048,131140,119615,140006,139952,135388,26153,118536,
92828	104085,26153,2254,1360,149711,149700,105144,3226,139048,131140,146252,138010,178951,178957,178947,178949,178959,178955,133837,147839,
93219	104085,105144,178951,178949,178959,178955,178947,178957,133837,139048,131140,32836,123091,97817,2254,26153,149700,149711,154917,146252,
93446	104085,105144,133837,178951,178949,178959,178955,178947,178957,97817,26153,139048,131140,149700,149711,2254,1360,123091,147839,146252,
94341	104085,26153,178951,178949,178959,178955,178957,178947,133837,97817,1360,173299,138010,123091,105144,131140,139048,3226,151989,149790,
94493	26153,103741,8402,135055,6350,149586,116002,50944,78701,151597,172725,6546,172819,76816,77990,98615,136816,72204,106369,144540,
94521	104085,178951,178949,178959,178955,178947,178957,133837,97817,26153,123091,173299,32836,1360,103741,129309,107477,140006,139952,119615,
94706	105144,104085,26153,1360,103741,154917,97817,178949,178959,178955,178951,178947,178957,123091,149711,149700,135055,151989,177209,149570,
95643	953,7502,77658,135623,118328,144356,140319,117142,3307,115669,131932,954,160159,8402,5067,91862,66246,50909,1148,170527,
95671	104085,105144,139048,131140,178951,178949,178959,178955,178947,178957,26153,154917,123091,32836,149711,149700,97817,2254,133837,146252,
95996	104085,105144,178951,178949,178959,178955,178947,178957,26153,123091,97817,32836,139048,131140,133837,103741,106970,129309,119615,140006,
96345	104085,105144,178951,178949,178959,178955,178947,178957,133837,97817,26153,139048,131140,123091,32836,140006,139952,119615,118536,139976,
96400	103741,26153,1360,178949,178959,178955,178947,178957,178951,173299,135055,97817,123091,129309,119615,140006,139952,135388,118536,139976,
96515	104085,89745,105144,2254,178951,178949,178959,178955,178947,178957,133837,26153,139048,131140,138010,149700,149711,3226,97817,149790,
96652	104085,105144,26153,178949,178959,178955,178951,178947,178957,1360,97817,154917,139048,131140,32836,123091,103741,143515,160533,161936,
96880	104085,105144,139048,131140,149711,149700,2254,178951,178949,178959,178955,178957,178947,26153,97817,133837,147839,138010,1360,146252,
97652	1360,104085,2254,109576,149700,149711,73868,105144,26153,154917,3226,103741,151989,138400,146252,147839,145100,160533,161936,159259,
98269	104085,2254,1360,26153,3226,149700,149711,105144,133837,138010,177209,149570,149790,147839,130332,151989,178951,146252,178957,178947,
98362	104085,133837,178951,178949,178959,178955,178957,178947,138010,2254,26153,131140,139048,32836,3226,147839,146252,97817,110223,105144,
98594	104085,105144,178951,178949,178959,178955,178947,178957,139048,131140,133837,32836,97817,123091,2254,149711,149700,26153,154917,146252,
99113	105144,104085,26153,1360,178951,178949,178959,178955,178947,178957,97817,92696,123091,154917,103741,139048,131140,32836,151989,129309,
99146	106970,32836,123091,103741,162808,178949,178959,178955,178951,178957,178947,104085,26153,97817,105144,146252,159259,160533,161936,129309,
99927	105144,178949,178959,178955,178947,178951,178957,97817,104085,26153,123091,103741,1360,129309,140006,139952,119615,135388,118536,139976,
100027	105144,104085,178951,178949,178959,178955,178947,178957,97817,133837,123091,139048,131140,140006,139952,119615,135388,118536,139976,139994,
100601	104085,173299,133837,26153,1360,178951,178957,178947,178949,178959,178955,97817,123091,2254,149790,138010,105144,149700,149711,103741,
100846	104085,1360,26153,173299,103741,3226,135055,149711,149700,151989,73868,146252,97817,138010,8402,147839,162808,177325,178951,178957,
100947	104085,105144,26153,178951,178949,178959,178955,178947,178957,1360,103741,97817,139048,131140,123091,133837,138010,130332,177209,3226,
101241	105144,123091,104085,97817,154917,178949,178959,178955,178947,178951,178957,139048,131140,159259,160533,161936,92696,106970,129309,140006,
101898	105144,104085,26153,103741,178949,178959,178955,178947,178951,178957,97817,32836,1360,119615,140006,139952,135388,118536,139976,119874,
101943	178949,178959,178955,178947,178957,178951,123091,105144,97817,140006,139952,119615,135388,118536,139976,119874,118995,139986,134433,140046,
101954	103741,106970,1360,135055,8402,173299,128169,91862,26153,115669,143515,76816,174625,118328,144356,162808,123091,140319,117142,60436,
102231	105144,178949,178959,178955,178947,178951,178957,103741,123091,97817,26153,104085,106970,32836,119615,140006,139952,135388,118536,139976,
102595	104085,106970,105144,123091,178949,178951,178959,178955,178947,178957,133837,139048,131140,32836,97817,162808,154917,149711,149700,159259,
102730	178949,178959,178955,178947,178951,178957,123091,105144,97817,104085,103741,140006,139952,119615,135388,118536,139976,119874,118995,139986,
102888	104085,105144,2254,58559,1360,149711,149700,26153,3226,149570,154917,138010,139048,131140,146252,178951,178957,178949,178947,178959,
102982	103741,106970,162808,1360,26153,123091,73868,173299,174625,180045,143515,97817,8402,135055,146252,91862,159259,151989,160533,161936,
102988	104085,2254,133837,149700,149711,139048,131140,147839,3226,146252,178951,178957,178947,178949,178959,178955,149790,138010,177209,110223,
104047	104085,105144,26153,178951,178949,178959,178955,178957,178947,149711,149700,139048,131140,32836,97817,1360,2254,123091,133837,146252,
104388	104085,178951,178949,178959,178955,178947,178957,105144,97817,133837,26153,123091,139048,131140,1360,32836,138010,146252,129309,149700,
104717	104085,133837,2254,3226,105144,178951,26153,178957,178955,178959,178947,178949,147839,32836,78701,149790,146252,138010,131140,139048,
104846	178949,178959,178955,178947,178951,178957,105144,123091,97817,104085,26153,32836,129309,140006,139952,103741,119615,135388,118536,139976,
104958	105144,104085,178951,178949,178959,178955,178947,178957,97817,139048,131140,123091,26153,154917,1360,92696,129309,32836,119615,140006,
105258	173299,123091,106970,154917,162808,159259,160533,161936,149711,149700,97817,139048,131140,104085,1360,109576,143515,129845,103741,166285,
105337	104085,105144,178951,178949,178959,178955,178947,178957,133837,97817,123091,139048,131140,26153,32836,2254,138010,149700,149711,154917,
105987	105144,106970,103741,123091,26153,1360,154917,97817,104085,162808,143515,178949,178959,178955,178947,178957,178951,129309,32836,159259,
106303	1360,73868,173299,26153,130332,149711,149700,160533,159259,161936,103741,97817,154917,109576,104085,138010,151989,174625,8402,91862,
106648	7153,144356,118328,140319,117142,135623,8402,131932,149711,149700,66246,157212,1360,160159,4993,50909,50944,173299,115669,2254,
106959	105144,104085,178951,178949,178959,178955,178957,178947,32836,106970,123091,26153,162808,97817,146252,133837,147839,149711,149700,139048,
107516	104085,2254,3226,133837,162356,110223,153584,141886,107447,138010,40738,151597,172725,172819,88075,136816,169750,169250,78701,149586,
108094	105144,104085,139048,131140,154917,149711,149700,2254,178951,178949,178959,178955,178947,178957,149790,150387,98251,97817,159259,160533,
108190	104085,133837,178951,178949,178959,178955,178957,178947,97817,138010,26153,173299,105144,149790,3226,1360,2254,131140,139048,147839,
108488	173299,1360,104085,97817,26153,130332,178951,178949,178959,178955,178947,178957,123091,143515,105144,103741,151989,138010,180161,73868,
108777	178949,178959,178955,178947,178951,178957,123091,97817,106970,103741,129309,140006,139952,119615,135388,118536,139976,119874,118995,139986,
108907	104085,2254,26153,149700,149711,3226,133837,105144,1360,146252,149790,147839,177209,178951,149570,178957,178947,178949,178959,178955,
109039	104085,2254,3226,131932,146252,1360,26153,73868,160159,103741,50909,149586,149711,149700,77208,153114,153873,144718,149570,57942,
109608	105144,106970,123091,178949,178959,178955,178951,178947,178957,97817,139048,131140,104085,32836,133837,140006,139952,119615,135388,118536,
110241	105144,106970,154917,123091,104085,139048,131140,178951,178949,178959,178955,178947,178957,149711,149700,32836,97817,162808,2254,133837,
110407	123091,178949,178959,178955,178947,178951,178957,106970,105144,140006,139952,119615,135388,118536,139976,139994,143791,140000,119874,139982,
110794	106970,123091,105144,178949,178959,178955,178947,178951,178957,97817,32836,139048,129309,131140,119615,140006,139952,135388,118536,139976,
111128	745,1148,7153,4993,104085,26153,1360,105144,5952,178951,178949,178959,178955,178957,178947,8402,97817,138010,130332,3226,
111297	154917,105144,103741,106970,159259,160533,139048,161936,131140,123091,149586,97817,1360,26153,104085,178949,178959,178951,178955,178947,
111517	104085,2254,105144,133837,149700,149711,139048,131140,178951,178957,178947,178949,178959,178955,26153,3226,138010,147839,149790,146252,
111625	104085,2254,105144,133837,26153,178951,178957,178947,178949,178959,178955,138010,149700,149711,1360,3226,97817,131140,139048,149790,
111687	7153,4993,5952,104085,26153,1360,3226,103741,8402,173299,149570,149790,149586,2254,135055,50944,133837,105144,153584,107447,
112142	123091,106970,103741,105144,154917,97817,1360,26153,162808,129309,178949,178959,178955,178947,178957,178951,173299,143515,159259,160533,
112405	149711,149700,103741,1360,173299,109576,2254,154917,144356,118328,140319,117142,73868,174625,91862,162808,159259,160533,161936,95477,
113152	104085,26153,103741,1360,138010,32836,3226,146252,73868,105144,135055,151989,149586,178957,178949,178959,178951,178955,178947,162808,
113348	123091,178949,178959,178955,178947,178951,106970,178957,97817,105144,140006,139952,119615,135388,118536,139976,119874,118995,139986,134433,
113633	106970,105144,123091,154917,162808,103741,32836,97817,26153,139048,131140,178949,178959,178951,178955,178947,178957,159259,160533,161936,
113884	105144,178949,178959,178955,178951,178947,178957,104085,26153,97817,123091,103741,119615,140006,139952,135388,118536,139976,119874,118995,
114484	105144,104085,178951,178949,178959,178955,178947,178957,32836,139048,131140,106970,133837,123091,97817,119615,140006,139952,118536,139976,
114550	105144,178949,178959,178955,178951,178947,178957,123091,106970,104085,97817,139048,131140,32836,133837,154917,140006,139952,119615,135388,
114732	178949,178959,178955,178951,178947,178957,97817,123091,104085,105144,26153,106970,103741,32836,129309,107477,140006,139952,119615,135388,
114742	104085,2254,133837,7153,3226,149790,26153,149700,149711,147839,138010,149570,40738,162356,1360,153584,141886,107447,110223,146252,
114852	104085,133837,178951,178949,178959,178955,178957,178947,105144,2254,26153,131140,139048,149700,149711,97817,138010,32836,146252,3226,
114913	104085,97817,178949,178959,178955,178951,178947,178957,26153,123091,138010,105144,32836,1360,133837,129309,106970,131140,139048,143515,
115546	104085,105144,133837,178951,178949,178959,178955,178957,178947,139048,131140,2254,32836,149711,149700,146252,97817,147839,26153,138010,
115973	104085,32836,178949,178959,178955,178951,178947,178957,106970,105144,123091,133837,139048,131140,26153,97817,129309,162808,146252,154917,
116166	103741,1360,26153,162808,106970,131932,151989,8402,73868,149711,135055,149700,109576,91862,3226,146252,174625,50909,149814,160533,
116662	178949,178959,178955,178947,178957,178951,26153,97817,103741,123091,140006,139952,119615,135388,118536,139976,119874,118995,139986,134433,
116712	104085,105144,178951,178949,178959,178955,178947,178957,97817,139048,131140,133837,2254,154917,149711,149700,26153,138010,123091,1360,
116992	104085,178949,178959,178951,178955,178947,178957,105144,123091,97817,26153,133837,32836,106970,140006,139952,119615,135388,118536,139976,
117091	7153,4993,5952,1360,103741,26153,8402,173299,73868,50909,131932,162808,50944,151989,135055,138010,160159,118328,180161,144356,
117553	104085,105144,178949,178959,178951,178955,178947,178957,26153,97817,1360,123091,139048,131140,130332,129309,103741,140006,139952,119615,
117838	104085,105144,178951,178949,178959,178955,178947,178957,133837,97817,123091,139048,131140,32836,26153,140006,139952,119615,135388,118536,
117848	106970,103741,162808,154917,123091,1360,159259,160533,161936,174625,26153,91862,105144,143515,129845,32836,129309,180045,97455,73868,
117920	103741,1360,26153,8402,135055,73868,173299,3226,135623,118328,144356,140319,117142,149586,50909,91862,130332,115669,131932,151989,
118171	104085,105144,26153,178951,178949,178959,178955,178947,178957,97817,1360,138010,103741,133837,123091,149586,130332,131140,139048,32836,
118175	104085,1360,26153,103741,105144,173299,97817,135055,151989,123091,73868,178951,178949,178957,178959,178947,178955,3226,130332,143515,
118278	104085,105144,178951,178949,178959,178955,178947,178957,97817,26153,133837,139048,131140,1360,123091,138010,2254,149700,149711,32836,
118458	260,1196,104085,7153,122886,1275,4993,1210,2254,5952,1360,105144,3226,26153,133837,149700,149711,149570,177209,130332,
118601	105144,178949,178959,178955,178951,178947,178957,32836,106970,104085,123091,97817,26153,133837,139048,131140,162808,107477,140006,139952,
118846	924,720,2160,1997,1258,86345,745,1206,750,86347,86377,1223,3307,1148,1208,2662,1333,4848,1219,7502,
119538	105144,178949,178959,178955,178947,178951,178957,123091,97817,106970,119615,140006,139952,135388,118536,139976,139994,143791,119874,140000,
119690	104085,105144,178951,178949,178959,178955,178947,178957,123091,26153,97817,32836,106970,139048,131140,133837,154917,162808,1360,103741,
119966	6874,105144,106970,97817,123091,7438,178949,178959,178955,178947,178957,178951,26153,103741,129309,119615,140006,139952,135388,118536,
120017	104085,105144,178951,178949,178959,178955,178947,178957,97817,133837,139048,131140,123091,140006,139952,119615,135388,118536,139976,139994,
120325	104085,178951,178949,178959,178955,178947,178957,26153,133837,32836,103741,105144,123091,97817,146252,1360,78701,147839,86002,119615,
120431	105144,178949,178959,178955,178951,178947,178957,104085,123091,97817,26153,103741,32836,129309,140006,139952,119615,135388,118536,139976,
120457	103741,97817,178949,178959,178955,178947,178957,178951,105144,26153,106970,123091,119615,140006,139952,135388,118536,139976,119874,118995,
120573	86345,1206,86377,858,1221,720,2076,86347,1251,55820,296,924,7153,5952,92535,1719,56782,750,2160,7327,
121226	2254,149711,149700,104085,3226,1360,109576,154917,73868,147839,146252,177209,40738,149570,157212,139048,131140,160159,149586,149790,
121232	104085,105144,26153,138010,2254,130332,178951,178947,178957,178949,178959,178955,149586,97817,133837,3226,149790,1360,131140,139048,
121461	123091,105144,106970,178949,178959,178955,178947,178957,178951,97817,140006,139952,119615,135388,118536,139976,119874,118995,139986,134433,
122052	105144,26153,104085,103741,1360,97817,178949,178959,178955,178947,178957,178951,135055,119615,140006,139952,135388,118536,139976,119874,
122193	104085,105144,26153,178951,178949,178959,178955,178957,178947,32836,97817,146252,149711,149700,131140,139048,133837,123091,1360,162808,
122515	104085,105144,178951,178949,178959,178955,178957,178947,26153,139048,131140,133837,97817,149711,149700,2254,1360,123091,32836,146252,
122562	105144,104085,97817,178949,178959,178955,178951,178947,178957,26153,123091,1360,106970,139048,154917,131140,143515,129309,159259,160533,
123222	86377,105144,97817,178949,178959,178955,178947,178957,178951,123091,140006,139952,119615,135388,118536,139976,119874,118995,139986,134433,
123351	104085,105144,178951,178949,178959,178955,178947,178957,123091,32836,133837,97817,139048,131140,26153,119615,140006,139952,135388,118536,
124528	104085,105144,178951,178949,178959,178955,178947,178957,97817,26153,123091,139048,131140,32836,133837,106970,138010,149711,149700,146252,
125482	104085,26153,1360,178951,178957,178949,178959,178947,178955,138010,3226,103741,146252,97817,105144,133837,149711,149700,151989,32836,
125575	104085,2254,26153,133837,1360,149700,149711,3226,146252,147839,178951,178957,178947,178949,178959,178955,138010,149790,131140,139048,
126186	173299,103741,123091,26153,97817,1360,104085,178951,178949,178959,178957,178947,178955,160533,161936,159259,130332,73868,143515,138010,
126195	1235,6669,4973,106970,670,307,123091,103741,162808,178949,178959,178955,178947,178951,178957,58,32836,97817,129309,107477,
126639	104085,130332,139048,131140,138010,149711,149700,2254,105144,109576,160159,177209,97817,73868,133837,124007,149586,160533,161936,159259,
126994	104085,105144,178951,178949,178959,178955,178947,178957,26153,139048,131140,133837,32836,97817,2254,146252,123091,154917,138010,149700,
127221	105144,178949,178959,178955,178947,178951,178957,123091,106970,97817,140006,139952,119615,135388,118536,139976,119874,118995,139986,134433,
127906	104085,149711,149700,26153,106970,178951,178949,178959,178957,178955,178947,139048,131140,32836,162808,146252,123091,105144,138010,97817,
128161	2254,157212,135623,149711,149700,160159,50944,40738,3226,73868,131932,77208,135272,139630,110897,182875,153584,87915,141886,107447,
128628	104085,178951,178949,178959,178955,178947,178957,32836,105144,133837,26153,97817,131140,139048,146252,123091,138010,147839,140006,139952,
128631	104085,130332,138010,149586,26153,73868,135055,90460,26480,160159,124007,3226,50909,118328,144356,140319,117142,160533,161936,159259,
128851	104085,1360,26153,3226,7153,138010,178951,178957,178947,178949,178959,178955,173299,97817,130332,105144,2254,133837,135055,151989,
129290	104085,105144,178951,178949,178959,178955,178947,178957,123091,26153,103741,97817,106970,32836,139048,131140,1360,154917,162808,159259,
129300	105144,178949,178959,178955,178947,178951,178957,97817,104085,123091,119615,140006,139952,135388,118536,139976,139994,119874,143791,118995,
129727	1196,1221,858,541,2019,1248,750,1208,1260,1214,1251,1256,296,1178,7327,135623,1212,1374,5067,6342,
129846	103741,26153,1360,105144,97817,123091,104085,106970,173299,143515,135055,162808,178949,178959,178955,178947,178957,178951,151989,8402,
130610	105144,178949,178959,178955,178951,178947,178957,123091,106970,97817,104085,32836,139048,131140,119615,140006,139952,135388,118536,139976,
