1251972	104085,133837,178947,178955,178957,178959,178951,178949,97817,1360,105144,109576,123091,26153,177209,146329,138400,139048,131140,134433,
1255169	105144,104085,26153,178947,178955,178957,178959,178951,178949,97817,123091,139048,131140,1360,103741,32836,154917,138010,106970,160533,
1256490	104085,178947,178955,178957,178959,178951,178949,133837,26153,105144,110223,97817,32836,1360,134433,139988,135388,139974,139986,139978,
1257035	105144,106970,123091,178947,178957,178955,178959,178951,178949,139048,131140,32836,104085,154917,97817,160533,129309,159259,161936,162808,
1258607	104085,105144,178947,178955,178957,178959,178951,178949,26153,97817,139048,131140,123091,32836,133837,1360,154917,149700,149711,146252,
1258891	104085,26153,1360,178947,178955,178957,178959,178951,178949,133837,3226,105144,97817,151989,135055,138010,149570,110223,2254,130332,
1262618	104085,105144,178947,178955,178957,178959,178951,178949,26153,97817,123091,1360,103741,32836,139048,131140,129309,139966,119874,134423,
1267433	104085,105144,26153,1360,97817,178947,178957,178955,178959,178951,178949,130332,123091,103741,143515,151989,138010,73868,154917,129309,
1268031	105144,104085,178947,178955,178957,178959,178951,178949,123091,26153,97817,103741,1360,32836,139048,131140,106970,154917,129309,139966,
1268451	106970,103741,105144,123091,178947,178955,178957,178959,178951,178949,32836,26153,104085,97817,139048,131140,162808,1360,154917,129309,
1270066	178947,178955,178957,105144,178959,178951,178949,123091,104085,139048,131140,106970,32836,97817,133837,139966,119874,134423,139978,140046,
1270534	104085,133837,178947,178955,178957,178959,178951,178949,105144,97817,123091,2254,139048,131140,32836,149700,149711,26153,146252,147839,
1271567	104085,105144,178947,178955,178957,178959,178951,178949,123091,97817,139048,131140,26153,32836,106970,133837,154917,103741,159259,160533,
1272799	104085,105144,178947,178955,178957,178959,178951,178949,26153,97817,123091,139048,131140,1360,103741,129309,32836,159259,161936,160533,
1275869	105144,123091,106970,178947,178957,178955,178959,178951,178949,104085,97817,26153,32836,103741,129309,162808,139966,119874,134423,140046,
1276205	105144,104085,106970,178947,178955,178957,178959,178951,178949,32836,123091,97817,26153,154917,139048,131140,162808,146252,149700,149711,
1276421	370,3868,3869,2657,72407,1974,78772,98203,3608,19,1405,2926,839,1513,585,1916,105144,91104,123091,139048,
1281365	105144,123091,104085,178947,178955,178957,178959,178951,178949,106970,97817,139048,131140,26153,154917,32836,103741,162808,160533,159259,
1283809	104085,105144,178947,178955,178957,178959,178951,178949,123091,97817,32836,139048,131140,26153,133837,106970,154917,146252,129309,159259,
1287620	104085,105144,178947,178955,178957,178959,178951,178949,133837,97817,139048,131140,123091,26153,32836,139978,140046,134427,140006,134433,
1295586	104085,105144,178947,178955,178957,178959,178951,178949,133837,123091,139048,131140,97817,32836,26153,139966,119874,140046,139978,134427,
1298353	103741,26153,1360,178947,178955,178957,178959,178951,178949,135055,104085,146329,97817,173299,106397,151989,123091,134423,139966,119874,
1303301	104085,105144,178955,178947,178957,178959,178951,178949,139048,131140,133837,97817,2254,149711,149700,149790,110223,177209,150387,98251,
1304833	104085,26153,1360,138010,130332,97817,178959,178951,178947,178949,178957,178955,133837,105144,73868,151989,3226,146252,143515,103741,
1305504	104085,105144,26153,178947,178955,178957,178959,178951,178949,133837,97817,1360,138010,139048,131140,32836,3226,2254,123091,149790,
1307211	104085,133837,178947,178955,178957,178959,178951,178949,97817,105144,139048,131140,123091,134433,134423,139988,139978,139966,119874,140046,
1310012	104085,178947,178955,178957,178959,178951,178949,105144,123091,133837,139048,131140,97817,106970,32836,154917,159259,160533,161936,129309,
1312141	105144,178947,178955,104085,178957,178959,178951,178949,123091,97817,139048,131140,32836,26153,133837,106970,139966,119874,134423,140046,
1317776	123091,104085,178947,178955,178957,178959,178951,178949,133837,97817,139048,131140,105144,106970,159259,160533,161936,26153,129309,32836,




1048202	104085,105144,178955,178947,178951,178949,178957,178959,26153,131140,139048,97817,123091,1360,32836,103741,133837,154917,159259,161936,
1053357	105144,178947,178951,178955,178949,178957,178959,103741,26153,97817,123091,104085,106970,140006,143791,139974,119844,134433,134427,139994,
1056752	106970,123091,105144,178947,178955,178951,178949,178957,178959,32836,162808,103741,97817,131140,139048,129309,26153,161936,159259,160533,
1058903	104085,178955,178947,178951,178949,178957,178959,105144,97817,26153,1360,131140,154917,139048,92696,32836,138010,107477,140006,143791,
1071493	104085,178947,178951,178955,178949,178957,178959,105144,123091,97817,131140,139048,129309,140006,143791,139974,119844,134433,134427,139994,
1072921	106970,105144,104085,178955,178947,178951,178949,178957,178959,123091,131140,139048,97817,32836,162808,149711,149700,154917,133837,161936,
1083332	104085,26153,105144,97817,178955,178947,178951,178959,178949,178957,1360,138010,123091,133837,159259,160533,161936,130332,173299,131140,
1087356	104085,105144,103741,26153,106970,32836,146252,149711,162808,149700,123091,154917,2254,147839,1360,178959,178955,178957,178951,178947,
1109421	105144,104085,178947,178955,178951,178949,178957,178959,26153,123091,133837,97817,32836,103741,140006,143791,139974,119844,134433,134427,
1116903	103741,1360,26153,135055,8402,130332,77990,149586,116002,180161,73868,133441,98615,120629,160159,173299,50909,151989,135623,106369,
1118590	858,1221,103741,26153,105144,1360,149586,135055,8402,32836,3226,131932,154917,50909,118734,116002,151989,92696,106369,72204,
1119707	104085,105144,178955,178947,178951,178949,178957,178959,133837,123091,131140,139048,97817,32836,26153,149711,149700,2254,147839,146252,
1122190	7153,5952,104085,1360,26153,3226,130332,149586,138010,8402,58559,73868,105144,149700,149711,160159,149570,173299,151989,50909,
1123234	104085,105144,1360,26153,154917,97817,178955,178947,178951,178949,178957,178959,131140,139048,149711,149700,123091,103741,160533,159259,
1124420	105144,104085,32836,154917,178947,178951,178955,178949,178957,106970,178959,26153,131140,139048,103741,123091,97817,1360,129309,162808,
1127345	105144,104085,178955,178947,178951,178949,178957,178959,97817,26153,123091,131140,139048,1360,32836,154917,140006,143791,139974,119844,
1128785	105144,104085,178947,178955,178951,178949,178957,178959,97817,123091,131140,139048,26153,140006,143791,139974,119844,134433,134427,139994,
1129207	105144,123091,178947,178951,178955,178949,178957,178959,97817,103741,26153,104085,140006,143791,139974,119844,134433,134427,139994,139988,
1130004	104085,105144,178955,178947,178951,178949,178957,178959,133837,26153,97817,131140,139048,123091,32836,1360,2254,149711,149700,149790,
1134679	104085,105144,178955,178947,178951,178949,178957,178959,133837,26153,97817,131140,139048,123091,32836,1360,138010,149790,2254,139988,
1135175	105144,104085,178947,178955,178951,178949,178957,178959,123091,131140,139048,97817,32836,154917,26153,106970,140006,143791,139974,119844,
1141225	104085,105144,97817,178955,178947,178951,178949,178957,178959,26153,133837,131140,139048,1360,130332,138010,2254,123091,92696,177209,
1142439	103741,1360,26153,106970,135055,123091,173299,162808,129309,32836,143515,97817,151989,76816,178957,178949,178951,178947,178955,178959,
1143013	103741,858,26153,106970,1360,123091,173299,135055,143515,97817,129309,162808,107477,105144,140006,143791,139974,119844,8402,134433,
1143246	86347,86377,86345,92535,7327,2700,1256,3307,2920,1261,1196,108979,3421,2019,1982,2109,260,6104,720,1251,
1144095	105144,123091,178947,178951,178955,178949,178957,178959,106970,97817,140006,143791,139974,119844,134433,134427,139994,139988,139966,140046,
1146170	104085,178947,178951,178955,106970,178949,178957,178959,97817,105144,123091,131140,139048,26153,32836,138010,161936,159259,160533,129309,
1146181	327,178955,178947,178951,178949,178957,178959,104085,105144,133837,3477,123091,97817,131140,139048,32836,140006,143791,139974,119844,
1147057	105144,106970,123091,103741,178947,178951,178949,178955,178957,178959,97817,104085,32836,26153,154917,140006,143791,139974,119844,134433,
1147249	1360,104085,131932,73868,160159,3226,50944,26153,98615,182875,110897,138010,77208,50909,2254,170283,149700,149711,146252,8402,
1152144	178947,178951,178955,178949,178957,178959,123091,105144,97817,103741,106970,26153,104085,129309,32836,140006,143791,139974,119844,134433,
1153736	104085,105144,178955,178947,178951,178949,178959,178957,133837,2254,131140,139048,97817,26153,149790,149700,149711,32836,147839,138010,
1155009	720,103741,26153,97817,1360,123091,178947,178951,178949,178955,178957,178959,129309,173299,143515,140006,143791,139974,119844,134433,
1159445	106970,105144,32836,123091,178955,178947,178951,178949,178957,178959,104085,131140,139048,162808,154917,97817,146252,149711,149700,133837,
1160393	104085,105144,178955,178947,178951,178949,178957,178959,123091,133837,154917,131140,139048,32836,26153,103741,97817,2254,161936,159259,
1162043	105144,178947,178955,178951,178949,178957,178959,104085,123091,97817,154917,131140,139048,106970,26153,32836,140006,143791,139974,119844,
1164818	103741,106970,123091,105144,26153,97817,1360,178947,178951,178949,178955,178957,178959,129309,92696,162808,140006,143791,139974,119844,
1166174	104085,105144,26153,178955,178947,178951,178949,178957,178959,103741,1360,97817,32836,123091,146252,131140,139048,151989,147839,138010,
1168441	104085,178955,178947,178951,178949,178957,178959,97817,123091,105144,26153,133837,1360,131140,139048,129309,173299,130332,140006,143791,
1177022	1360,26153,103741,104085,173299,97817,178947,178951,178949,178955,178957,178959,123091,135055,129309,143515,151989,140006,143791,139974,
1185759	104085,105144,178955,178947,178951,178949,178957,178959,26153,97817,1360,103741,123091,32836,131140,139048,129309,140006,143791,139974,
1188242	104085,105144,178955,178947,178951,178949,178957,178959,133837,97817,26153,131140,139048,123091,32836,138010,1360,2254,149711,149700,
1192430	105144,104085,26153,103741,178955,123091,178947,178951,178949,178957,178959,97817,131140,139048,106970,154917,32836,159259,161936,160533,
1192964	104085,105144,178947,178955,178951,178949,178957,178959,26153,97817,123091,32836,131140,139048,103741,133837,106970,129309,140006,143791,
1195928	104085,133837,178955,178947,178951,178949,178957,178959,97817,26153,105144,177209,130332,173299,138010,110223,2254,149790,1360,131140,
1202307	106970,123091,105144,162808,178955,178947,178951,178949,178957,178959,32836,131140,139048,97817,104085,154917,103741,149711,149700,26153,
1205987	105144,104085,123091,178947,178955,178951,178949,178957,178959,106970,97817,131140,139048,32836,26153,154917,162808,129309,103741,161936,
1207197	105144,104085,178955,178947,178951,178949,178957,178959,97817,123091,131140,139048,26153,133837,32836,129309,154917,140006,143791,139974,
1207282	105144,104085,178955,178947,178951,178949,178957,178959,123091,97817,26153,32836,103741,131140,139048,106970,129309,1360,140006,143791,
1208533	105144,104085,178947,178955,178951,178949,178957,178959,123091,97817,106970,131140,139048,26153,32836,154917,129309,103741,140006,143791,
1210924	103741,106970,105144,123091,26153,154917,97817,162808,160533,159259,161936,1360,129309,143515,92696,178947,178951,178949,178957,178955,
1212357	104085,105144,178955,178947,178951,178949,178959,178957,133837,131140,139048,2254,26153,97817,123091,32836,149711,149700,147839,149790,
1212794	105144,106970,123091,154917,178947,178951,178949,178955,178957,178959,97817,103741,162808,32836,131140,139048,129309,107477,161936,160533,
1214919	104085,105144,178955,178947,178951,178949,178957,178959,97817,123091,26153,131140,139048,133837,1360,154917,161936,159259,160533,129309,
1215177	88125,2254,104085,149711,149700,133837,147839,131140,139048,146252,149790,105144,145100,109576,40738,3226,178959,178955,178957,178951,
1215678	105144,104085,178955,178947,178951,178949,178957,178959,131140,139048,97817,26153,123091,32836,154917,1360,149711,149700,103741,133837,
1216092	105144,104085,178947,178951,178955,178949,178957,178959,26153,123091,97817,103741,1360,129309,106970,32836,140006,143791,139974,119844,
1216511	104085,123091,26153,1360,103741,162808,109576,106970,97817,149711,149700,133837,2254,154917,105144,178959,178955,178957,178951,178947,
1216699	105144,104085,178955,178947,178951,178949,178957,178959,123091,131140,139048,32836,97817,106970,26153,154917,133837,149711,149700,162808,
1218404	103741,26153,8402,1360,173299,135055,149586,104085,138010,97817,60436,130332,143515,180161,151989,77990,105144,178947,178951,178949,
1221032	104085,105144,32836,178955,178947,178951,178957,178959,178949,26153,106970,131140,139048,146252,149711,149700,123091,133837,147839,2254,
1231290	104085,105144,178955,178947,178951,178949,178957,178959,97817,26153,123091,131140,139048,133837,32836,140006,143791,139974,119844,134433,
1233187	103741,162808,1360,106970,149711,149700,154917,26153,109576,123091,174625,160533,159259,161936,146252,91862,73868,151989,173299,131932,
1235390	1464,1884,1199,1211,2021,3676,1921,103741,1360,178947,178951,178949,178955,178957,178959,26153,123091,97817,105144,1354,
1236772	104085,178947,178951,178955,178949,178957,178959,105144,97817,123091,26153,129309,140006,143791,139974,119844,134433,134427,139988,139994,
1236804	104085,105144,178955,178947,178951,178949,178957,178959,97817,26153,131140,139048,32836,123091,133837,140006,143791,139974,139988,119844,
1242831	105144,104085,106970,123091,97817,178947,178951,178949,178955,178957,178959,26153,162808,32836,1360,154917,143515,129309,109576,160533,
1243984	104085,133837,178955,178959,178947,178951,178957,178949,26153,105144,2254,149711,149700,131140,139048,97817,146252,147839,32836,1360,
